PAROISSE ORTHODOXE ST-BENOIT DE NURSIE INC,Montreal,QC,,
PAROISSE SAINT-GABRIEL-LALEMANT DE FERLAND-BOILLEAU,Ferland-Boilleau,QC,,
PAROISSE SAINT-JEAN-BAPTISTE,Montreal,QC,,
PAROISSE SAINT-JUDE,Longueuil,QC,,
PAROISSE SAINT-MAURICE-DE-DUVERNAY,Laval Duvernay,QC,,
PAROISSE SAINT-SAUVEUR (CATHEDRALE),Montreal,QC,,
PAROISSE SAINTE ANGELIQUE,Papineauville,QC,,
PAROISSE SAINTE MARIE GORETTI,Gatineau,QC,,
PAROISSE SAINTE ROSE DE LIMA,Gatineau,QC,,
PAROISSE SAINTE VALERIE,Boileau,QC,,
PAROISSE ST ALEXANDRE,Gatineau,QC,,
PAROISSE ST ALPHONSE D'YOUVILLE,Montreal,QC,,
PAROISSE ST ANTOINE ABBE,Latulipe,QC,,
PAROISSE ST ANTOINE DE CHICOUTIMI,Chicoutimi,QC,,
PAROISSE ST AUGUSTIN,Montbeillard,QC,,
PAROISSE ST BRUNO,St. Bruno De Guigues,QC,,
PAROISSE ST DOMINIQUE,Luskville,QC,,
PAROISSE ST EDOUARD,Fabre,QC,,
PAROISSE ST FELIX,Lac Blue Sea,QC,,
PAROISSE ST FIDELE,Fassett,QC,,
PAROISSE ST FRANCOIS DE SALES,Pointe Gatineau,QC,,
PAROISSE ST GREGOIRE DE NAZIANZE,Buckingham,QC,,
PAROISSE ST GUILLAUME,Rouyn-Noranda,QC,,
PAROISSE ST ISIDORE,Laverlochere,QC,,
PAROISSE ST JEAN DE LA CROIX,Dolbeau,QC,,
PAROISSE ST JEAN MARIE VIANNEY,Gatineau,QC,,
PAROISSE ST JOSEPH,Hull,QC,,
PAROISSE ST JOSEPH,Notre Dame Du Nord,QC,,
PAROISSE ST LOUIS DE FRANCE,Val-Des-Monts,QC,,
PAROISSE ST LUC,Buckingham,QC,,
PAROISSE ST MARTIN DE TOURS,Malartic,QC,,
PAROISSE ST MATTHIEU,Gatineau,QC,,
PAROISSE ST MEDARD,Aylmer,QC,,
PAROISSE ST MICHEL,Rouyn-Noranda,QC,,
PAROISSE ST PHILIPPE,Dubuisson,QC,,
PAROISSE ST PIERRE APOTRE,Montreal,QC,,
"PAROISSE ST PIERRE DE DURHAM ""L'AVENIR P Q """,L'avenir,QC,,
PAROISSE ST PLACIDE,Bearn,QC,,
PAROISSE ST RAYMOND DE PENNAFORT,Hull,QC,,
PAROISSE ST ROMUALD,Moffet,QC,,
PAROISSE ST-ALPHONSE DE CAPLAN,St. Alphonse-De-Caplan,QC,,
PAROISSE ST-ANDRE,Belleterre,QC,,
PAROISSE ST-CYRIAC,Jonquiere,QC,,
PAROISSE ST-IGNACE DE LOYOLA DE CLOUTIER,Cloutier,QC,,
PAROISSE ST-JEAN-BAPTISTE,Terrebonne,QC,,
PAROISSE ST-JOSEPH,La Tabatiere,QC,,
PAROISSE ST-LAURENT,Trois-Rivieres,QC,,
PAROISSE ST-PAUL,Aylmer,QC,,
PAROISSE ST. ANDRE AVELLIN,St. Andre Avellin,QC,,
PAROISSE ST. NOM DE MARIE,Lac Ste. Marie,QC,,
PAROISSE STE AGNES DE BELLECOMBE,Bellecombe,QC,,
PAROISSE STE BERNADETTE,Montreal,QC,,
PAROISSE STE BERNADETTE,Rouyn-Noranda,QC,,
PAROISSE STE BRIGITTE,Cadillac,QC,,
PAROISSE STE MARIE MEDIATRICE BRIGHAM,Brigham,QC,,
PAROISSE STE-ANNE DE TETE-A-LA-BALEINE,Tete-a-La-Baleine,QC,,
PAROISSE STE-CECILE DE LA PECHE,Ste-Cecile-De-Masham,QC,,
PAROISSE STE-JEANNE D'ARC BFC VALCARTIER,Courcelette,QC,,
PAROISSE STE-MONIQUE DE ROLLET,Rollet,QC,,
PAVILLON FOSTER,St. Philippe-De-Laprairie,QC,,
PENTECOSTAL CHURCH,Cowansville,QC,,
PEOPLE'S CHURCH,Two Mountains,QC,,
Peoples Church,Deux Montagnes,QC,(450) 974-4105,
PEOPLES CHURCH,Lachute,QC,,
Peoples Church of Montreal,Montreal,QC,(514) 845-9834,http://www.peopleschurchofmontreal.org
PLYMOUTH TRINITY UNITED CHURCH,Sherbrooke,QC,,
POLISH FULL GOSPEL CHURCH,Kirkland,QC,,
PREMIERE EGLISE EVANGELIQUE ARMENIENNE/FIRST ARMENIAN EVANGELICAL CHURCH,Town of Mount Royal,QC,,
PREMIERE EGLISE PENTECOTE FRANCAISE,Montreal,QC,,
PRESBYTERY OF MONTREAL- THE PRESBYTERIAN CHURCH IN CANADA,Montreal,QC,,
PRESBYTERY OF QUEBEC,Sherbrooke,QC,,
PROTECTION OF B V M CHURCH,Val Dor,QC,,
QUEBEC BAPTIST CHURCH,Quebec,QC,418-523-0663,
QUYON PASTORAL CHARGE,Quyon,QC,,
RENOUVEAU CHARISMATIQUE DU DIOCESE DE MONTREAL,Montreal,QC,,
RENOUVEAU CHARISMATIQUE GATINEAU-HULL,Hull,QC,,
RESIDENCE ST-LEON,Quebec,QC,,
Resurrection Center Church of God,Lachine,QC,514-469-2408,http://www.resurrectioncenter.com
RICHMOND-MELBOURNE PASTORAL CHARGE,Melbourne,QC,,
RINAT YISRAEL CONGREGATION/CONGREGATION RINAT YISRAEL,Montreal West,QC,,
River's Edge Community Church,Montreal,QC,514-487-9696,http://www.edger.ca
ROCHER DU SALUT,St. Bruno,QC,,
ROCKBURN PRESBYTERIAN CHURCH,Rockburn ,QC,,http://www.rockburnpresbyterian.org
ROMAN CATHOLIC MISSION OF ST PAUL'S RIVER QUEBEC,St. Pauls River,QC,,
ROMANIAN ORTHODOX PARISH OF STJOHN THE BAPTIST,Montreal,QC,,
ROSEDALE-QUEEN MARY UNITED CHURCH,Montreal,QC,,
ROSEMERE MEMORIAL CHURCH,Rosemere,QC,,
ROSEMOUNT BIBLE CHURCH,Rosemont,QC,,
ROXBORO UNITED CHURCH,Roxboro,QC,,
RUPERT UNITED CHURCH,Alcove,QC,,
Saint Andrew's United Church,Chateauguay,QC,450-698-1050,http://saintandrewsunitedchurch.org
SAINT THOMAS A BECKET ,Pierrefonds,QC,,http://stthomasabecket.org/web/index.html
SAINT ZOTIQUE EST CHURCH OF GOD,Montreal,QC,,
SAINTE-LUCIE,St. Lucie De Doncaster,QC,,
SAINTS-MARTYRS-COREENS,Montreal,QC,,
SAIVA MISSION OF QUEBEC - LA MISSION SAIVA DU QUEBEC,Dollard-Des-Ormeaux,QC,,
SALLES DE BIBLE ET D'EVANGILE DE MONREAL/MONTREAL BIBLE AND GOSPEL HALLS,Baie D'urfe,QC,,
SALVATION ARMY MONTCLAIR RESIDENCE THE,Montreal,QC,,
SALVATION ARMY MONTREAL CITADEL CORPS THE,Montreal,QC,,
SALVATION ARMY QUEBEC DIVISION THE,Montreal,QC,,
SALVATION ARMY SOUTH SHORE CORPS,St. Hubert,QC,,
SALVATION ARMY WEST ISLAND CORPS,Dollard Des Ormeaux,QC,,
SANCTUAIRE DE BEAUVOIR,Bromptonville,QC,,
SANCTUAIRE MARIE REINE DES COEURS,Montreal,QC,,
SANCTUAIRE NOTRE DAME DE LOURDES DE RIGAUD,Rigaud,QC,,
SANCTUAIRE NOTRE-DAME-DU-CAP,Cap De La Madeleine,QC,,
SANCTUAIRE STE-ANNE,Pointe-Au-Pere,QC,,
SANTA CRUZ ( MISSION PORTUGAISE) ARCHIDIOCESE DE MONTREAL,Montreal,QC,,
SAWYERVILLE BAPTIST CHURCH,Sawyerville,QC,,
SAWYERVILLE UNITED CHURCH,Sawyerville,QC,,
SCOTSTOWN PASTORAL CHARGE,Scotstown,QC,,
SEMINAIRE BAPTISTE EVANGELIQUE DU QUEBEC (SEMBEQ),Montreal,QC,,
SERVICE DE PASTORALE,Ste-Foy,QC,,
Seventh Day Adventist Reform Movement,Montreal,QC,514 773 8566,http://www.sdarm.ca
SHAWBRIDGE UNITED CHURCH,Prevost,QC,,
SHAWVILLE PASTORAL CHARGE,Shawville,QC,,
SHOTZER CONGREGATION,Montreal,QC,,
SNOWDON BAPTIST CHURCH,Montreal,QC,,
SOCIETE DE CULTURE HINDOU DE MONTREAL,Pierrefonds,QC,,
SOCIETE DES MISSIONNAIRES DES SAINTS-APOTRES,Montreal,QC,,
SOCIETE ST VINCENT DE PAUL CONFERENCE N D DU FOYER,Montreal,QC,,
SOURP HAGOP ARMENIAN CHURCH,Montreal,QC,,
SOUTH SHORE CHINESE ALLIANCE CHURCH,Greenfield Park,QC,,
SOUTH SHORE SEVENTH-DAY ADVENTIST CHURCH,St. Lambert,QC,,
SOUTH STUKELY SEVENTH-DAY ADVENTIST CHURCH,Ste Anne De La Rochelle,QC,,
ST AIDAN'S CHURCH,Sutton,QC,,
ST ALOYSIUS GONZAGA'S PARISH,Gatineau,QC,,
ST ANDREW'S CHURCH,Gaspe,QC,,
ST ANDREW'S PRESBYTERIAN CHURCH,Inverness,QC,,
ST ANDREW'S PRESBYTERIAN CHURCH,Carignan,QC,,
ST ANDREW'S PRESBYTERIAN CHURCH,Compton,QC,,
ST ANDREW'S PRESBYTERIAN CHURCH,Aylmer East,QC,,
ST ANDREW'S PRESBYTERIAN CHURCH,St. Lambert,QC,,
ST ANDREW'S PRESBYTERIAN CHURCH,Huntingdon,QC,,
ST ANDREW'S PRESBYTERIAN CHURCH LACHINE,Lachine,QC,,
ST ANDREW'S UNITED CHURCH,Trois Rivieres,QC,,
ST ANDREW'S UNITED CHURCH,Lachine,QC,,
ST ANDREW'S--DOMINION-DOUGLAS CHURCH,Westmount,QC,,
ST ANDREW'S PRESBYTERIAN CHURCH,Valcartier Village,QC,,
ST ANDREWS NORWOOD UNITED CHURCH,St. Laurent,QC,,
ST ANDREWS PRESBYTERIAN CHURCH,Melbourne,QC,,
ST ANDREWS UNITED CHURCH,Sept-Iles,QC,,
ST ANSGAR'S LUTHERAN CHURCH,Montreal,QC,,
ST AUGUSTINE'S CHURCH,Danville,QC,,
ST BARNABAS' CHURCH,Lennoxville,QC,,
ST BARNABAS' CHURCH,North Hatley,QC,,
ST CAMILLUS' PARISH,La Peche,QC,,
ST CHRISTOPHER'S CHURCH,Lourdes-Du-Blanc-Sablon,QC,,
ST CLEMENT'S CHURCH,Mutton Bay,QC,,
ST COLUMBA-BY-THE-LAKE PRESBYTERIAN CHURCH,Pointe Claire,QC,,
ST EDWARD'S PRESBYTERIAN CHURCH,Ville De Lery,QC,,
ST ELIZABETH'S PARISH,Cantley,QC,,
ST EPHREM SYRIAN ORTHODOX CHURCH,Sherbrooke,QC,,
ST GEORGE AND TERMINAL PARK UNITED CHURCH,Montreal,QC,,
ST GEORGE ORTHODOX CHURCH OF MONTREAL,Montreal,QC,,
ST GEORGE'S CHURCH,Montreal,QC,,
ST GEORGE'S CHURCH,Ayer's Cliff,QC,,
ST GEORGE'S CHURCH,Clarenceville,QC,,
ST GEORGE'S CHURCH,Granby,QC,,
ST GEORGE'S CHURCH,Georgeville,QC,,
ST GEORGE'S CHURCH,Drummondville,QC,,
ST GEORGE'S CHURCH CHATEAUGUAY,Chateauguay,QC,,
ST GEORGE'S CHURCH LENNOXVILLE,Lennoxville,QC,,
ST IGNATIUS CHURCH,Montreal,QC,,
ST JAMES CHURCH,Trois Rivieres,QC,,
ST JAMES CHURCH WRIGHT,Gracefield,QC,,
ST JAMES CHURCH(BISHOP CARMICHAEL MEMORIAL),Knowlton,QC,,
ST JAMES UNITED CHURCH,Montreal,QC,,
ST JAMES' CHURCH,Gaspe,QC,,
ST JAMES' CHURCH,Compton,QC,,
St Jax Montréal,Montreal,QC,,
ST JOHN THE BAPTIST UKRAINIAN CATHOLIC CHURCH,Montreal,QC,,
ST JOHN'S CHURCH,Gaspe,QC,,
ST JOHN'S CHURCH,Burry,QC,,
ST JOHN'S CHURCH,Lennoxville,QC,,
ST JOHN'S CHURCH DITCHFIELD,Lennoxville,QC,,
ST JOHN'S ESTONIAN EV LUTHERAN CHURCH,Montreal,QC,,
ST JOHN'S INDIAN CHAPEL,Kawawachikamach,QC,,
ST JOHN'S LUTHERAN CHURCH,Montreal,QC,(514) 844-6297,http://www.saintjohnslutheranmontreal.org
ST JOHN'S LUTHERAN CHURCH,Ladysmith,QC,819-647-3918,http://www.stjohnsladysmith.com
ST JOHNS PASTORAL CHARGE,St. Jean-Sur-Richelieu,QC,,
ST JOSEPH'S CHURCH,Chapeau,QC,,
ST LAMBERT BAPTIST CHURCH,St. Lambert,QC,,
ST LAMBERT UNITED CHURCH,St. Lambert,QC,,
ST LAURENT PRESBYTERIAN CHURCH,St. Laurent,QC,,
ST LUKE'S CHURCH,Magog,QC,,
ST MALACHY'S PARISH,Buckingham,QC,,
ST MARK'S CHAPEL,Lennoxville,QC,,
ST MARK'S PARISH,Aylmer,QC,,
ST MARTIN'S PARISH,Low,QC,,
ST MARY'S CHAPEL,St. Elie Dorford,QC,,
ST MARY'S PARISH,Quyon,QC,,
ST MATTHEW'S CHURCH,Grenville,QC,,
ST MATTHEW'S CHURCH,Fontenelle,QC,,
ST MATTHEW'S LUTHERAN CHURCH,Buckingham,QC,,
ST MICHAEL CHURCH,Chevery,QC,,
ST MICHAEL'S & ST MATTHEW'S CHURCH,Quebec,QC,418-527-3141,
ST MICHAEL'S CHURCH,Sillery,QC,,
ST MICHAEL'S CHURCH,Montreal,QC,,
ST MICHAEL'S FINNISH EVANGELICAL LUTHERAN CHURCH,Montreal,QC,,
ST MUNGOS UNITED CHURCH,Grenville,QC,,
ST NICHOLAS ANTIOCHIAN ORTHODOX CHURCH,Montreal,QC,,
ST PAUL CHURCH,Duplessis Co,QC,,
ST PAUL'S CHURCH,Gaspe,QC,,
ST PAUL'S CHURCH,Loretteville,QC,,
ST PAUL'S CHURCH,Marbleton,QC,,
ST PAUL'S CHURCH,Bury,QC,,
ST PAUL'S EVANGELICAL LUTHERAN CHURCH,Ville St. Laurent,QC,,
ST PAUL'S PRESBYTERIAN CHURCH,Scotstown,QC,,
ST PAULS UNITED CHURCH,Ormstown,QC,,
ST PAULS UNITED CHURCH,Temiscaming,QC,,
ST PETER & ST PAUL RUSSO GREEK CATHOLIC ORTHODOX CHURCH OF MONTREAL,Montreal,QC,,
St Peter-on-the-Rock,La Malbaie,QC,,http://stpeters-charlevoix.ca
ST PETER'S CHURCH,Paspebiac,QC,,
ST PETER'S CHURCH,Cookshire,QC,,
ST PETER'S CHURCH,Stoneham,QC,,
ST PHILIP'S CHURCH,Cookshire,QC,,
ST STEPHEN'S CHURCH,Grand-Mere,QC,,
ST STEPHEN'S CHURCH KAZABAZUA,Kazabazua,QC,,
ST THOMAS ANGLICAN CHURCH SILVER CREEK,Thurso,QC,,
ST THOMAS' CHURCH (BRISTOL CORNERS),Bristol,QC,,
ST VLADIMIR )MISSION SLOVENE( ARCHIDIOCESE DE MONTREAL,Montreal,QC,,
ST-AIDAN'S CHURCH,Lachute,QC,,
ST-AIDAN'S CHURCH,Montreal,QC,,
ST-BARNABAS CHURCH,St. Lambert,QC,,
ST-BARNABAS' CHURCH,Pierrefonds,QC,(514) 684-4460,http://www.st-barnabas.qc.ca
ST-JAMES CHURCH,St. Athanese,QC,,
ST-JAMES CHURCH,Otter Lake,QC,,
ST-JOHN THE EVANGELIST CHURCH,Quyon,QC,,
ST-LUKE'S CHURCH (EARDLEY),Quyon,QC,,
ST-MARGARET'S ANGLICAN CHURCH,Mascouche,QC,,
ST-MARK'S CHURCH,St. Laurent,QC,,
ST-MARK'S CHURCH,Longueuil,QC,,
ST-MARY MAGDALENE CHURCH,Chelsea,QC,,
ST-MATTHEW'S CHURCH,Montreal,QC,,
ST-PATRICK'S CHURCH,Bolton Centre,QC,,
ST-PAUL'S CHURCH,Lachine,QC,,
ST-PAUL'S CHURCH,Greenfield Park,QC,,
ST-PAUL'S CHURCH,Knowlton,QC,,
ST-PAUL'S CHURCH,Abbotsford,QC,,
ST-PETER'S CHURCH,Mount Royal,QC,,
ST-PHILIP'S CHURCH,Montreal,QC,,
ST-SAVIOUR CHURCH,Noranda,QC,,
ST-SIMEON'S CHURCH,Lachute,QC,,
ST-THOMAS ANGLICAN CHURCH,Rougemont,QC,,
ST-THOMAS' CHURCH,Montreal,QC,,
ST. ANDREW'S EAST PRESBYTERIAN CHURCH,St. Andrews East,QC,,
ST. AUGUSTINE ROMAN CATHOLIC PARISH,St. Augustiin Sag,QC,,
St. Edwards Presbyterian Church,Beauharnois,QC,450 225-1591,
St. Gregory the Illuminator Armenian Orthodox Cathedral,Montreal,QC,(514) 279-3066,http://www.sourpkrikor.ca
St. Johns United Church,Pointe Claire,QC,514-697-6459,http://www.stjohnsunitedchurch.ca
ST. SIMON'S & ST. BARTHOLOMEW'S ANGLICAN CHURCH,Chomedey Laval,QC,,
"St. Stephen's Anglican Church, Westmount",Westmount,QC,(514) 932-8046,http://www.ststephens.qc.ca
STANBRIDGE EAST UNITED CHURCH,Bedford,QC,,
STANSTEAD GOSPEL CHAPEL,Stanstead,QC,,
STANSTEAD SOUTH UNITED CHURCH,Stanstead,QC,,
STE GENEVIEVE UNITED CHURCH,Dollard Des Ormeaux,QC,,
STE THERESE UNITED CHURCH,St. Therese,QC,,
SUMMERLEA UNITED CHURCH,Lachine,QC,,
TAIWANESE & ROBERT CAMPBELL PRESBYTERIAN CHURCH,Montreal,QC,,
TEMPLE BAPTIST CHURCH,Outremont,QC,514-279-9626,http://www.templebaptistmontreal.com
TEMPLE BOUDDHISTE TIBETAIN,Montreal,QC,,
TEMPLE CAODAIQUE DE MONTREAL,Montreal,QC,,
TEMPLE DE L'EVANGILE DE ST-HYACINTHE INC,St. Hyacinthe,QC,,
TEMPLE DU REVEIL MIRACULEUX DU ST-ESPRIT INC - HOLY GHOST MIRACLE REVIVAL TEMPLE INC,Laval,QC,,
THE AMBASSADORS,Rouyn Noranda,QC,,
THE ANGLICAN PARISH OF MALBAY-IN THE DIOCESE OF QUEBEC,Gaspe Co,QC,,
THE BROSSARD EVANGELISTIC CENTRE,Brossard,QC,450.678.4793,
THE CATHEDRAL OF THE HOLY TRINITY,Quebec,QC,,
THE CHURCH OF GOD OF PROPHECY,Montreal,QC,,
THE CHURCH OF ST ANDREW AND ST PAUL,Pointe Claire,QC,,
THE CHURCH OF ST JOHN THE BAPTIST KILKENNY,Ste Sophie,QC,,
THE CHURCH OF ST JOHN THE EVANGELIST,Montreal,QC,,
THE CHURCH OF ST JOHN'S NEW GLASGOW,Ste-Sophie,QC,,
THE CHURCH OF ST-COLUMBA,Montreal,QC,,
THE CORPORATION OF THE HOLY FAMILY CATHOLIC COMMUNITY,Montreal,QC,,
THE FABRIQUE OF THE PARISH OF ASCENSION OF OUR LORD ARCHIDIOCESE DE MONTREAL,Westmount,QC,(514) 932 - 3131,http://www.ascensionofourlord.ca
THE FABRIQUE OF THE PARISH OF HOLY CROSS ARCHIDIOCESE DE MONTREAL,Montreal,QC,,
THE FABRIQUE OF THE PARISH OF MOST HOLY TRINITY ARCHIDIOCESE DE MONTREAL,Montreal,QC,,
THE FABRIQUE OF THE PARISH OF RESURECTION OF OUR LORD ARCHIDIOCESE DE MONTREAL,Lachine,QC,,
THE FABRIQUE OF THE PARISH OF SAINT BONIFACE ARCHIDIOCESE DE MONTREAL,Montreal,QC,,
THE FABRIQUE OF THE PARISH OF SAINT EDMUND OF CANTERBURY ARCHIDIOCESE DE MONTREAL,Beaconsfield,QC,,
THE FABRIQUE OF THE PARISH OF SAINT FRANCIS OF ASSISI ARCHIDIOCESE DE MONTREAL,Montreal,QC,,
THE FABRIQUE OF THE PARISH OF SAINT GABRIEL ARCHIDIOCESE DE MONTREAL,Montreal,QC,,
THE FABRIQUE OF THE PARISH OF SAINT IGNATIUS OF LOYOLA ARCHIDIOCESE DE MONTREAL,Montreal,QC,,
THE FABRIQUE OF THE PARISH OF SAINT JOHN BREBEUF ARCHIDIOCESE DE MONTREAL,Lasalle,QC,,
THE FABRIQUE OF THE PARISH OF SAINT KEVIN ARCHIDIOCESE DE MONTREAL,Montreal,QC,,
THE FABRIQUE OF THE PARISH OF SAINT MALACHY ARCHIDIOCESE DE MONTREAL,Montreal,QC,,
THE FABRIQUE OF THE PARISH OF SAINT PATRICK,Maniwaki,QC,,
THE FABRIQUE OF THE PARISH OF SAINT THOMAS MORE ARCHIDIOCESE DE MONTREAL,Verdun,QC,,
THE FABRIQUE OF THE PARISH OF SAINT VERONICA ARCHDIOCESE DE MONTREAL,Dorval,QC,,
THE FABRIQUE OF THE PARISH OF SAINT WILLIBRORD ARCHIDIOCESE DE MONTREAL,Verdun,QC,,
THE FABRIQUE OF THE PARISH OF SAINT-BRENDAN ARCHIDIOCESE DE MONTREAL,Montreal,QC,,
THE FABRIQUE OF THE PARISH OF SS CYRIL & METHOD ARCHIDIOCESE DE MONTREAL,Montreal,QC,,
THE FABRIQUE OF THE PARISH OF ST FRANCIS OF ASSISI,St. Lambert,QC,,
THE FABRIQUE OF THE PARISH OF ST MARY,Greenfield Park,QC,,
THE FABRIQUE OF THE PARISH OF ST MICHAEL THE ARCHANGEL ARCHIDIOCESE DE MONTREAL,Laval,QC,,
THE FABRIQUE OF THE PARISH OF ST MONICA ARCHIDIOCESE DE MONTREAL,Montreal,QC,,
THE GOLDEN VALLEY CHURCH,Val D'or,QC,,
THE GREATER PARISH OF GASPE,Gaspe,QC,,
THE HUNTINGVILLE COMMUNITY CHURCH,Sherbrook,QC,,
THE ITALIAN PENTECOSTAL CHURCH OF CANADA,Montreal,QC,,
THE LIGHTHOUSE CHURCH,Pikogan,QC,,
THE LITTLE METIS PRESBYTERIAN CHURCH,Montreal,QC,,
The Living Water Assembly,Mistissini,QC,418.923.3365,
THE LOW UNITED CHURCH,Low,QC,,
THE MONTREAL KOREAN UNITED CHURCH,Verdun,QC,,
THE MONTREAL PRESBYTERY OF THEUNITED CHURCH OF CANADA,Westmount,QC,,
The Next Generation Christians,Roxboro,QC,800-847-7820,http://tngchristians.ca
THE PARISH OF HULL(ST JAMES),Hull,QC,,
THE PARISH OF SAINT-THOMAS MORE,St. Jean-Sur-Richelieu,QC,,
THE PARISH OF TEMISCAMING HOLY TRINITY,Temiscaming,QC,,
THE PRESBYTERIAN CHURCH OF THE TOWN OF MOUNT ROYAL,Mount Royal,QC,,
THE RCEC DIOCESE OF PEMBROKE PAROISSE ST-PIERRE,Fort Coulonge,QC,,
THE ROMAN CATHOLIC EPISCOPAL CORPORATION OF PEMBROKE IMMACU,Bryson,QC,,
THE ROMAN CATHOLIC EPISCOPAL CORPORATION OF PEMBROKE PAROIS,Temiscaming,QC,,
THE ROMAN CATHOLIC EPISCOPAL CORPORATION OF PEMBROKE PAROIS,Lac Cayamant,QC,,
THE ROMAN CATHOLIC EPISCOPAL CORPORATION OF PEMBROKE PAROIS,Lac-Des-Loups,QC,,
THE ROMAN CATHOLIC EPISCOPAL CORPORATION OF PEMBROKE PAROISSE STE ANNE,Ile-Du-Grand-Calumet,QC,,
THE ROMAN CATHOLIC EPISCOPAL CORPORATION OF PEMBROKE SACRED,Fort Coulonge,QC,,
THE ROMAN CATHOLIC EPISCOPAL CORPORATION OF PEMBROKE ST ALP,Chapeau,QC,,
THE ROMAN CATHOLIC EPISCOPAL CORPORATION OF PEMBROKE ST EDW,Bristol,QC,,
THE ROMAN CATHOLIC EPISCOPAL CORPORATION OF PEMBROKE ST ELI,Campbell's Bay,QC,,
THE ROMAN CATHOLIC EPISCOPAL CORPORATION OF PEMBROKE ST JAM,Portage Du Fort,QC,,
THE ROMAN CATHOLIC EPISCOPAL CORPORATION OF PEMBROKE ST JOH,Campbell's Bay,QC,,
THE ROMAN CATHOLIC EPISCOPAL CORPORATION OF PEMBROKE ST PAU,Sheenoboro,QC,,
THE SALVATION ARMY - MISSION FRANCOPHONE DE SHERBROOKE,Sherbrooke,QC,,
THE SALVATION ARMY MISSION FRANCOPHONE DE LA RIVE SUD,St. Huber,QC,,
THE SALVATION ARMY POSTE DE ROSEMONT,Montreal,QC,,
THE SALVATION ARMY WELLINGTON CORPS,Verdun,QC,,
The Servant's House / La Maison Du Serviteur,Lasalle,QC,514-232-3342,
THE ST-GEORGE'S PARISH OF CAMPBELL'S BAY,Campbell's Bay,QC,,
THE SYNOD OF THE DIOCESE OF MONTREAL,Montreal,QC,,
TRINITY ANGLICAN CHURCH,Havelock,QC,,
TRINITY CHURCH,Sainte-Foy,QC,,
TRINITY CHURCH,Morin Heights,QC,,
TRINITY CHURCH,St. Bruno,QC,,
TRINITY MEMORIAL CHURCH,Montreal,QC,,
Trinity Pentecostal Church,Lasalle,QC,514.363.1500,
TRINITY UNITED CHURCH,Kazabazua,QC,,
TRINITY UNITED CHURCH,Montreal,QC,,
UKRAINIAN CATHOLIC HOLY GHOST CHURCH,Montreal,QC,,
UNION CHURCH STE ANNE DE BELLEVUE,Ste Anne De Bellevue,QC,,
UNION UNITED CHURCH,Montreal,QC,,
UNITED CHURCH OF CANADA EMMANUEL UNITED CHURCH EAST ANGUS,East Angus,QC,,
UNITED EATON VALLEY PASTORAL CHARGE,Sawyerville,QC,,
UNITED PENTECOSTAL CHURCH INC,St. Laurent,QC,,
VAL ROYAL BAPTIST CHURCH,Montreal,QC,,
VALOIS UNITED CHURCH,Pointe-Claire,QC,,
Verdun LaSalle Baptist Church,Verdun,QC,514-769-6051,http://www.verdunlasallebaptistchurch.com
VERDUN UNITED CHURCH,Verdun,QC,,
VERDUN-LASALLE BAPTIST CHURCH,Montreal,QC,,
VICTORY HARVEST CHURCH/L'EGLISE VICTORIEUSE DE LA MOISSON,Laval,QC,,
VILLA DU CARMEL,St. Celestin,QC,,
WAKEFIELD UNITED CHURCH,Wakefield,QC,,
Waskaganish,Waskaganish,QC,819.895.8837,
Waswanipi Pentecostal Church,Waswanipi,QC,819.753.2483,
WATERLOO PASTORAL CHARGE,Waterloo,QC,,
WATERVILLE SEVENTH-DAY ADVENTIST CHURCH,Longueuil,QC,,
WAYS MILLS UNION CHURCH,Ayer's Cliff,QC,,
WESLEY UNITED CHURCH,Montreal,QC,,
WESLEYAN CHURCH SHAWVILLE,Shawville,QC,,
WEST ISLAND BAPTIST CHURCH,Dorval,QC,,
WEST ISLAND CHURCH OF GOD,Pierrefonds,QC,,
WEST ISLAND SDA CHURCH,Vaudreuil-Dorion,QC,,
WEST PARK COMMUNITY CHURCH,Dollard Des Ormeaux,QC,,
Westend Bible Chapel,N.d.g,QC,514-575-8178,http://www.westendbiblechapel.org
WESTMINSTER PRESBYTERIAN CHURCH,Pierrefonds,QC,,
WESTMOUNT BAPTIST CHURCH,Westmount,QC,,
WESTMOUNT PARK UNITED CHURCH,Westmount,QC,,
WESTMOUNT SEVENTH-DAY ADVENTIST CHURCH,Westmount,QC,,http://westmountsda.org
Westview Bible Church,Pierrefonds,QC,514-626-5460,http://www.westviewlife.org
Wisdom & Life Apostolic Church,Montreal,QC,514-748-6252,http://www.wisdomandlifeapostolic.org
Worldwide Church of God,Abitibi,QC,(819) 762-2015,
Worldwide Church of God,Ville St. Laurent,QC,(514) 425-5371,
Worldwide Church of God,St. Laurent,QC,450-258-2022,
Worldwide Church of God,St. Eustache,QC,450-258-2022,
Worldwide Church of God,Cap De La Madeleine,QC,450-258-2022,
Worldwide Church of God,Rock Forest,QC,(514) 425-5371,
Worldwide Church of God,Ste. Foy,QC,450-258-2022,
Worldwide Church of God,Jonquiere,QC,450-258-2022,
Worldwide Church of God,Matapedia,QC,450-258-2022,
ZION LUTHERAN CHURCH,Ladysmith,QC,,
